Noise Level,Iteration,Model Pairing,Method Name,Stealing Dataset Size,Accuracy,Original Model Accuracy
0.3,1,MultiRocket-LSTM,Probabilistic CopycatCNN,386,0.18550474547023296,0.8233009708737864
0.3,1,MultiRocket-LSTM,Argmax CopycatCNN,386,0.18550474547023296,0.8233009708737864
0.3,1,MultiRocket-LSTM,Adaptive KnockoffNets,386,0.18550474547023296,0.8233009708737864
0.3,1,MultiRocket-LSTM,Probabilistic CopycatCNN,463,0.18391866913123844,0.8233009708737864
0.3,1,MultiRocket-LSTM,Argmax CopycatCNN,463,0.18391866913123844,0.8233009708737864
0.3,1,MultiRocket-LSTM,Adaptive KnockoffNets,463,0.18391866913123844,0.8233009708737864
0.3,1,MultiRocket-LSTM,Probabilistic CopycatCNN,540,0.19303482587064677,0.8233009708737864
0.3,1,MultiRocket-LSTM,Argmax CopycatCNN,540,0.19303482587064677,0.8233009708737864
0.3,1,MultiRocket-LSTM,Adaptive KnockoffNets,540,0.19303482587064677,0.8233009708737864
0.3,1,MultiRocket-LSTM,Probabilistic CopycatCNN,618,0.18338727076591155,0.8233009708737864
0.3,1,MultiRocket-LSTM,Argmax CopycatCNN,618,0.18338727076591155,0.8233009708737864
0.3,1,MultiRocket-LSTM,Adaptive KnockoffNets,618,0.18338727076591155,0.8233009708737864
0.3,1,MultiRocket-LSTM,Probabilistic CopycatCNN,695,0.18588235294117647,0.8233009708737864
0.3,1,MultiRocket-LSTM,Argmax CopycatCNN,695,0.18588235294117647,0.8233009708737864
0.3,1,MultiRocket-LSTM,Adaptive KnockoffNets,695,0.18588235294117647,0.8233009708737864
0.3,1,MultiRocket-LSTM,Probabilistic CopycatCNN,772,0.18628719275549807,0.8233009708737864
0.3,1,MultiRocket-LSTM,Argmax CopycatCNN,772,0.18628719275549807,0.8233009708737864
0.3,1,MultiRocket-LSTM,Adaptive KnockoffNets,772,0.18628719275549807,0.8233009708737864
0.3,1,MiniRocket-LSTM,Probabilistic CopycatCNN,7,0.17100130039011704,0.9294498381877022
0.3,1,MiniRocket-LSTM,Argmax CopycatCNN,7,0.17100130039011704,0.9294498381877022
0.3,1,MiniRocket-LSTM,Adaptive KnockoffNets,7,0.17100130039011704,0.9294498381877022
0.3,1,MiniRocket-LSTM,Probabilistic CopycatCNN,15,0.17058823529411765,0.9294498381877022
0.3,1,MiniRocket-LSTM,Argmax CopycatCNN,15,0.17058823529411765,0.9294498381877022
0.3,1,MiniRocket-LSTM,Adaptive KnockoffNets,15,0.17058823529411765,0.9294498381877022
0.3,1,MiniRocket-LSTM,Probabilistic CopycatCNN,77,0.1723433242506812,0.9294498381877022
0.3,1,MiniRocket-LSTM,Argmax CopycatCNN,77,0.1723433242506812,0.9294498381877022
0.3,1,MiniRocket-LSTM,Adaptive KnockoffNets,77,0.1723433242506812,0.9294498381877022
0.3,1,MiniRocket-LSTM,Probabilistic CopycatCNN,154,0.16175413371675054,0.9294498381877022
0.3,1,MiniRocket-LSTM,Argmax CopycatCNN,154,0.16175413371675054,0.9294498381877022
0.3,1,MiniRocket-LSTM,Adaptive KnockoffNets,154,0.16175413371675054,0.9294498381877022
0.3,1,MiniRocket-LSTM,Probabilistic CopycatCNN,231,0.1750380517503805,0.9294498381877022
0.3,1,MiniRocket-LSTM,Argmax CopycatCNN,231,0.1750380517503805,0.9294498381877022
0.3,1,MiniRocket-LSTM,Adaptive KnockoffNets,231,0.1750380517503805,0.9294498381877022
0.3,1,MiniRocket-LSTM,Probabilistic CopycatCNN,309,0.16666666666666666,0.9294498381877022
0.3,1,MiniRocket-LSTM,Argmax CopycatCNN,309,0.16666666666666666,0.9294498381877022
0.3,1,MiniRocket-LSTM,Adaptive KnockoffNets,309,0.16666666666666666,0.9294498381877022
0.3,1,MiniRocket-LSTM,Probabilistic CopycatCNN,386,0.16911130284728215,0.9294498381877022
0.3,1,MiniRocket-LSTM,Argmax CopycatCNN,386,0.16911130284728215,0.9294498381877022
0.3,1,MiniRocket-LSTM,Adaptive KnockoffNets,386,0.16911130284728215,0.9294498381877022
0.3,1,MiniRocket-LSTM,Probabilistic CopycatCNN,463,0.16543438077634012,0.9294498381877022
0.3,1,MiniRocket-LSTM,Argmax CopycatCNN,463,0.16543438077634012,0.9294498381877022
0.3,1,MiniRocket-LSTM,Adaptive KnockoffNets,463,0.16543438077634012,0.9294498381877022
0.3,1,MiniRocket-LSTM,Probabilistic CopycatCNN,540,0.18009950248756218,0.9294498381877022
0.3,1,MiniRocket-LSTM,Argmax CopycatCNN,540,0.18009950248756218,0.9294498381877022
0.3,1,MiniRocket-LSTM,Adaptive KnockoffNets,540,0.18009950248756218,0.9294498381877022
0.3,1,MiniRocket-LSTM,Probabilistic CopycatCNN,618,0.1650485436893204,0.9294498381877022
0.3,1,MiniRocket-LSTM,Argmax CopycatCNN,618,0.1650485436893204,0.9294498381877022
0.3,1,MiniRocket-LSTM,Adaptive KnockoffNets,618,0.1650485436893204,0.9294498381877022
0.3,1,MiniRocket-LSTM,Probabilistic CopycatCNN,695,0.16,0.9294498381877022
0.3,1,MiniRocket-LSTM,Argmax CopycatCNN,695,0.16,0.9294498381877022
0.3,1,MiniRocket-LSTM,Adaptive KnockoffNets,695,0.16,0.9294498381877022
0.3,1,MiniRocket-LSTM,Probabilistic CopycatCNN,772,0.1539456662354463,0.9294498381877022
0.3,1,MiniRocket-LSTM,Argmax CopycatCNN,772,0.1539456662354463,0.9294498381877022
0.3,1,MiniRocket-LSTM,Adaptive KnockoffNets,772,0.1539456662354463,0.9294498381877022
0.3,1,Rocket-LSTM,Probabilistic CopycatCNN,7,0.17100130039011704,0.9029126213592233
0.3,1,Rocket-LSTM,Argmax CopycatCNN,7,0.17100130039011704,0.9029126213592233
0.3,1,Rocket-LSTM,Adaptive KnockoffNets,7,0.17100130039011704,0.9029126213592233
0.3,1,Rocket-LSTM,Probabilistic CopycatCNN,15,0.1718954248366013,0.9029126213592233
0.3,1,Rocket-LSTM,Argmax CopycatCNN,15,0.1718954248366013,0.9029126213592233
0.3,1,Rocket-LSTM,Adaptive KnockoffNets,15,0.1718954248366013,0.9029126213592233
0.3,1,Rocket-LSTM,Probabilistic CopycatCNN,77,0.17166212534059946,0.9029126213592233
0.3,1,Rocket-LSTM,Argmax CopycatCNN,77,0.17166212534059946,0.9029126213592233
0.3,1,Rocket-LSTM,Adaptive KnockoffNets,77,0.17166212534059946,0.9029126213592233
0.3,1,Rocket-LSTM,Probabilistic CopycatCNN,154,0.16966211358734723,0.9029126213592233
0.3,1,Rocket-LSTM,Argmax CopycatCNN,154,0.16966211358734723,0.9029126213592233
0.3,1,Rocket-LSTM,Adaptive KnockoffNets,154,0.16966211358734723,0.9029126213592233
0.3,1,Rocket-LSTM,Probabilistic CopycatCNN,231,0.1704718417047184,0.9029126213592233
0.3,1,Rocket-LSTM,Argmax CopycatCNN,231,0.1704718417047184,0.9029126213592233
0.3,1,Rocket-LSTM,Adaptive KnockoffNets,231,0.1704718417047184,0.9029126213592233
0.3,1,Rocket-LSTM,Probabilistic CopycatCNN,309,0.1820388349514563,0.9029126213592233
0.3,1,Rocket-LSTM,Argmax CopycatCNN,309,0.1820388349514563,0.9029126213592233
0.3,1,Rocket-LSTM,Adaptive KnockoffNets,309,0.1820388349514563,0.9029126213592233
0.3,1,Rocket-LSTM,Probabilistic CopycatCNN,386,0.16997411561691114,0.9029126213592233
0.3,1,Rocket-LSTM,Argmax CopycatCNN,386,0.16997411561691114,0.9029126213592233
0.3,1,Rocket-LSTM,Adaptive KnockoffNets,386,0.16997411561691114,0.9029126213592233
0.3,1,Rocket-LSTM,Probabilistic CopycatCNN,463,0.1645101663585952,0.9029126213592233
0.3,1,Rocket-LSTM,Argmax CopycatCNN,463,0.1645101663585952,0.9029126213592233
0.3,1,Rocket-LSTM,Adaptive KnockoffNets,463,0.1645101663585952,0.9029126213592233
0.3,1,Rocket-LSTM,Probabilistic CopycatCNN,540,0.18009950248756218,0.9029126213592233
0.3,1,Rocket-LSTM,Argmax CopycatCNN,540,0.18009950248756218,0.9029126213592233
0.3,1,Rocket-LSTM,Adaptive KnockoffNets,540,0.18009950248756218,0.9029126213592233
0.3,1,Rocket-LSTM,Probabilistic CopycatCNN,618,0.1704422869471413,0.9029126213592233
0.3,1,Rocket-LSTM,Argmax CopycatCNN,618,0.1704422869471413,0.9029126213592233
0.3,1,Rocket-LSTM,Adaptive KnockoffNets,618,0.1704422869471413,0.9029126213592233
0.3,1,Rocket-LSTM,Probabilistic CopycatCNN,695,0.15764705882352942,0.9029126213592233
0.3,1,Rocket-LSTM,Argmax CopycatCNN,695,0.15764705882352942,0.9029126213592233
0.3,1,Rocket-LSTM,Adaptive KnockoffNets,695,0.15764705882352942,0.9029126213592233
0.3,1,Rocket-LSTM,Probabilistic CopycatCNN,772,0.17076326002587322,0.9029126213592233
0.3,1,Rocket-LSTM,Argmax CopycatCNN,772,0.17076326002587322,0.9029126213592233
0.3,1,Rocket-LSTM,Adaptive KnockoffNets,772,0.17076326002587322,0.9029126213592233
0.3,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,7,0.14109232769830948,0.8233009708737864
0.3,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,7,0.14109232769830948,0.8233009708737864
0.3,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,7,0.14109232769830948,0.8233009708737864
0.3,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,15,0.14183006535947712,0.8233009708737864
0.3,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,15,0.14183006535947712,0.8233009708737864
0.3,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,15,0.14183006535947712,0.8233009708737864
0.3,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,77,0.14168937329700274,0.8233009708737864
0.3,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,77,0.14168937329700274,0.8233009708737864
0.3,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,77,0.14168937329700274,0.8233009708737864
0.3,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,154,0.14162473040977713,0.8233009708737864
0.3,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,154,0.14162473040977713,0.8233009708737864
0.3,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,154,0.14162473040977713,0.8233009708737864
0.3,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,231,0.14231354642313546,0.8233009708737864
0.3,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,231,0.14231354642313546,0.8233009708737864
0.3,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,231,0.14231354642313546,0.8233009708737864
0.3,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,309,0.13754045307443366,0.8233009708737864
0.3,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,309,0.13754045307443366,0.8233009708737864
0.3,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,309,0.13754045307443366,0.8233009708737864
0.3,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,386,0.1363244176013805,0.8233009708737864
0.3,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,386,0.1363244176013805,0.8233009708737864
0.3,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,386,0.1363244176013805,0.8233009708737864
0.3,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,463,0.14510166358595195,0.8233009708737864
0.3,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,463,0.14510166358595195,0.8233009708737864
0.3,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,463,0.14510166358595195,0.8233009708737864
0.3,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,540,0.1472636815920398,0.8233009708737864
0.3,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,540,0.1472636815920398,0.8233009708737864
0.3,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,540,0.1472636815920398,0.8233009708737864
0.3,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,618,0.133764832793959,0.8233009708737864
0.3,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,618,0.133764832793959,0.8233009708737864
0.3,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,618,0.133764832793959,0.8233009708737864
0.3,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,695,0.14352941176470588,0.8233009708737864
0.3,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,695,0.14352941176470588,0.8233009708737864
0.3,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,695,0.14352941176470588,0.8233009708737864
0.3,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,772,0.1410090556274256,0.8233009708737864
0.3,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,772,0.1410090556274256,0.8233009708737864
0.3,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,772,0.1410090556274256,0.8233009708737864
0.3,1,Hydra-LSTM,Probabilistic CopycatCNN,7,0.18140442132639792,0.7236245954692556
0.3,1,Hydra-LSTM,Argmax CopycatCNN,7,0.18140442132639792,0.7236245954692556
0.3,1,Hydra-LSTM,Adaptive KnockoffNets,7,0.18140442132639792,0.7236245954692556
0.3,1,Hydra-LSTM,Probabilistic CopycatCNN,15,0.18169934640522875,0.7236245954692556
0.3,1,Hydra-LSTM,Argmax CopycatCNN,15,0.18169934640522875,0.7236245954692556
0.3,1,Hydra-LSTM,Adaptive KnockoffNets,15,0.18169934640522875,0.7236245954692556
0.3,1,Hydra-LSTM,Probabilistic CopycatCNN,77,0.18392370572207084,0.7236245954692556
0.3,1,Hydra-LSTM,Argmax CopycatCNN,77,0.18392370572207084,0.7236245954692556
0.3,1,Hydra-LSTM,Adaptive KnockoffNets,77,0.18392370572207084,0.7236245954692556
0.3,1,Hydra-LSTM,Probabilistic CopycatCNN,154,0.18188353702372395,0.7236245954692556
0.3,1,Hydra-LSTM,Argmax CopycatCNN,154,0.18188353702372395,0.7236245954692556
0.3,1,Hydra-LSTM,Adaptive KnockoffNets,154,0.18188353702372395,0.7236245954692556
0.3,1,Hydra-LSTM,Probabilistic CopycatCNN,231,0.1796042617960426,0.7236245954692556
0.3,1,Hydra-LSTM,Argmax CopycatCNN,231,0.1796042617960426,0.7236245954692556
0.3,1,Hydra-LSTM,Adaptive KnockoffNets,231,0.1796042617960426,0.7236245954692556
0.3,1,Hydra-LSTM,Probabilistic CopycatCNN,309,0.1796116504854369,0.7236245954692556
0.3,1,Hydra-LSTM,Argmax CopycatCNN,309,0.1796116504854369,0.7236245954692556
0.3,1,Hydra-LSTM,Adaptive KnockoffNets,309,0.1796116504854369,0.7236245954692556
0.3,1,Hydra-LSTM,Probabilistic CopycatCNN,386,0.18377911993097498,0.7236245954692556
0.3,1,Hydra-LSTM,Argmax CopycatCNN,386,0.18377911993097498,0.7236245954692556
0.3,1,Hydra-LSTM,Adaptive KnockoffNets,386,0.18377911993097498,0.7236245954692556
0.3,1,Hydra-LSTM,Probabilistic CopycatCNN,463,0.18022181146025879,0.7236245954692556
0.3,1,Hydra-LSTM,Argmax CopycatCNN,463,0.18022181146025879,0.7236245954692556
0.3,1,Hydra-LSTM,Adaptive KnockoffNets,463,0.18022181146025879,0.7236245954692556
0.3,1,Hydra-LSTM,Probabilistic CopycatCNN,540,0.1701492537313433,0.7236245954692556
0.3,1,Hydra-LSTM,Argmax CopycatCNN,540,0.1701492537313433,0.7236245954692556
0.3,1,Hydra-LSTM,Adaptive KnockoffNets,540,0.1701492537313433,0.7236245954692556
0.3,1,Hydra-LSTM,Probabilistic CopycatCNN,618,0.18015102481121897,0.7236245954692556
0.3,1,Hydra-LSTM,Argmax CopycatCNN,618,0.18015102481121897,0.7236245954692556
0.3,1,Hydra-LSTM,Adaptive KnockoffNets,618,0.18015102481121897,0.7236245954692556
0.3,1,Hydra-LSTM,Probabilistic CopycatCNN,695,0.16941176470588235,0.7236245954692556
0.3,1,Hydra-LSTM,Argmax CopycatCNN,695,0.16941176470588235,0.7236245954692556
0.3,1,Hydra-LSTM,Adaptive KnockoffNets,695,0.16941176470588235,0.7236245954692556
0.3,1,Hydra-LSTM,Probabilistic CopycatCNN,772,0.17852522639068563,0.7236245954692556
0.3,1,Hydra-LSTM,Argmax CopycatCNN,772,0.17852522639068563,0.7236245954692556
0.3,1,Hydra-LSTM,Adaptive KnockoffNets,772,0.17852522639068563,0.7236245954692556
0.3,1,Arsenal-LSTM,Probabilistic CopycatCNN,7,0.17100130039011704,0.8718446601941747
0.3,1,Arsenal-LSTM,Argmax CopycatCNN,7,0.17100130039011704,0.8718446601941747
0.3,1,Arsenal-LSTM,Adaptive KnockoffNets,7,0.17100130039011704,0.8718446601941747
0.3,1,Arsenal-LSTM,Probabilistic CopycatCNN,15,0.1718954248366013,0.8718446601941747
0.3,1,Arsenal-LSTM,Argmax CopycatCNN,15,0.1718954248366013,0.8718446601941747
0.3,1,Arsenal-LSTM,Adaptive KnockoffNets,15,0.1718954248366013,0.8718446601941747
0.3,1,Arsenal-LSTM,Probabilistic CopycatCNN,77,0.17166212534059946,0.8718446601941747
0.3,1,Arsenal-LSTM,Argmax CopycatCNN,77,0.17166212534059946,0.8718446601941747
0.3,1,Arsenal-LSTM,Adaptive KnockoffNets,77,0.17166212534059946,0.8718446601941747
0.3,1,Arsenal-LSTM,Probabilistic CopycatCNN,154,0.17397555715312724,0.8718446601941747
0.3,1,Arsenal-LSTM,Argmax CopycatCNN,154,0.17397555715312724,0.8718446601941747
0.3,1,Arsenal-LSTM,Adaptive KnockoffNets,154,0.17397555715312724,0.8718446601941747
0.3,1,Arsenal-LSTM,Probabilistic CopycatCNN,231,0.167427701674277,0.8718446601941747
0.3,1,Arsenal-LSTM,Argmax CopycatCNN,231,0.167427701674277,0.8718446601941747
0.3,1,Arsenal-LSTM,Adaptive KnockoffNets,231,0.167427701674277,0.8718446601941747
0.3,1,Arsenal-LSTM,Probabilistic CopycatCNN,309,0.16990291262135923,0.8718446601941747
0.3,1,Arsenal-LSTM,Argmax CopycatCNN,309,0.16990291262135923,0.8718446601941747
0.3,1,Arsenal-LSTM,Adaptive KnockoffNets,309,0.16990291262135923,0.8718446601941747
0.3,1,Arsenal-LSTM,Probabilistic CopycatCNN,386,0.16911130284728215,0.8718446601941747
0.3,1,Arsenal-LSTM,Argmax CopycatCNN,386,0.16911130284728215,0.8718446601941747
0.3,1,Arsenal-LSTM,Adaptive KnockoffNets,386,0.16911130284728215,0.8718446601941747
0.3,1,Arsenal-LSTM,Probabilistic CopycatCNN,463,0.17744916820702403,0.8718446601941747
0.3,1,Arsenal-LSTM,Argmax CopycatCNN,463,0.17744916820702403,0.8718446601941747
0.3,1,Arsenal-LSTM,Adaptive KnockoffNets,463,0.17744916820702403,0.8718446601941747
0.3,1,Arsenal-LSTM,Probabilistic CopycatCNN,540,0.1701492537313433,0.8718446601941747
0.3,1,Arsenal-LSTM,Argmax CopycatCNN,540,0.1701492537313433,0.8718446601941747
0.3,1,Arsenal-LSTM,Adaptive KnockoffNets,540,0.1701492537313433,0.8718446601941747
0.3,1,Arsenal-LSTM,Probabilistic CopycatCNN,618,0.17583603020496225,0.8718446601941747
0.3,1,Arsenal-LSTM,Argmax CopycatCNN,618,0.17583603020496225,0.8718446601941747
0.3,1,Arsenal-LSTM,Adaptive KnockoffNets,618,0.17583603020496225,0.8718446601941747
0.3,1,Arsenal-LSTM,Probabilistic CopycatCNN,695,0.18470588235294116,0.8718446601941747
0.3,1,Arsenal-LSTM,Argmax CopycatCNN,695,0.18470588235294116,0.8718446601941747
0.3,1,Arsenal-LSTM,Adaptive KnockoffNets,695,0.18470588235294116,0.8718446601941747
0.3,1,Arsenal-LSTM,Probabilistic CopycatCNN,772,0.16946959896507116,0.8718446601941747
0.3,1,Arsenal-LSTM,Argmax CopycatCNN,772,0.16946959896507116,0.8718446601941747
0.3,1,Arsenal-LSTM,Adaptive KnockoffNets,772,0.16946959896507116,0.8718446601941747
0.3,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,7,0.14954486345903772,0.7223300970873786
0.3,1,Attention_CNN-LSTM,Argmax CopycatCNN,7,0.1918075422626788,0.7223300970873786
0.3,1,Attention_CNN-LSTM,Adaptive KnockoffNets,7,0.1905071521456437,0.7223300970873786
0.3,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,15,0.14313725490196078,0.7223300970873786
0.3,1,Attention_CNN-LSTM,Argmax CopycatCNN,15,0.32745098039215687,0.7223300970873786
0.3,1,Attention_CNN-LSTM,Adaptive KnockoffNets,15,0.3104575163398693,0.7223300970873786
0.3,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,77,0.35354223433242504,0.7223300970873786
0.3,1,Attention_CNN-LSTM,Argmax CopycatCNN,77,0.4196185286103542,0.7223300970873786
0.3,1,Attention_CNN-LSTM,Adaptive KnockoffNets,77,0.35354223433242504,0.7223300970873786
0.3,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,154,0.4831056793673616,0.7223300970873786
0.3,1,Attention_CNN-LSTM,Argmax CopycatCNN,154,0.48382458662832495,0.7223300970873786
0.3,1,Attention_CNN-LSTM,Adaptive KnockoffNets,154,0.4845434938892883,0.7223300970873786
0.3,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,231,0.4680365296803653,0.7223300970873786
0.3,1,Attention_CNN-LSTM,Argmax CopycatCNN,231,0.4642313546423135,0.7223300970873786
0.3,1,Attention_CNN-LSTM,Adaptive KnockoffNets,231,0.4299847792998478,0.7223300970873786
0.3,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,309,0.49838187702265374,0.7223300970873786
0.3,1,Attention_CNN-LSTM,Argmax CopycatCNN,309,0.48381877022653724,0.7223300970873786
0.3,1,Attention_CNN-LSTM,Adaptive KnockoffNets,309,0.3122977346278317,0.7223300970873786
0.3,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,386,0.43917169974115616,0.7223300970873786
0.3,1,Attention_CNN-LSTM,Argmax CopycatCNN,386,0.5038826574633305,0.7223300970873786
0.3,1,Attention_CNN-LSTM,Adaptive KnockoffNets,386,0.4943917169974116,0.7223300970873786
0.3,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,463,0.47504621072088726,0.7223300970873786
0.3,1,Attention_CNN-LSTM,Argmax CopycatCNN,463,0.3733826247689464,0.7223300970873786
0.3,1,Attention_CNN-LSTM,Adaptive KnockoffNets,463,0.32255083179297594,0.7223300970873786
0.3,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,540,0.4736318407960199,0.7223300970873786
0.3,1,Attention_CNN-LSTM,Argmax CopycatCNN,540,0.4786069651741294,0.7223300970873786
0.3,1,Attention_CNN-LSTM,Adaptive KnockoffNets,540,0.4766169154228856,0.7223300970873786
0.3,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,618,0.48975188781014023,0.7223300970873786
0.3,1,Attention_CNN-LSTM,Argmax CopycatCNN,618,0.47896440129449835,0.7223300970873786
0.3,1,Attention_CNN-LSTM,Adaptive KnockoffNets,618,0.48651564185544766,0.7223300970873786
0.3,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,695,0.49176470588235294,0.7223300970873786
0.3,1,Attention_CNN-LSTM,Argmax CopycatCNN,695,0.48470588235294115,0.7223300970873786
0.3,1,Attention_CNN-LSTM,Adaptive KnockoffNets,695,0.5,0.7223300970873786
0.3,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,772,0.5122897800776197,0.7223300970873786
0.3,1,Attention_CNN-LSTM,Argmax CopycatCNN,772,0.5148771021992238,0.7223300970873786
0.3,1,Attention_CNN-LSTM,Adaptive KnockoffNets,772,0.4463130659767141,0.7223300970873786
0.3,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,7,0.33485045513654094,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Argmax CopycatCNN,7,0.28218465539661897,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Adaptive KnockoffNets,7,0.18140442132639792,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,15,0.14183006535947712,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Argmax CopycatCNN,15,0.46143790849673205,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Adaptive KnockoffNets,15,0.4477124183006536,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,77,0.3194822888283379,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Argmax CopycatCNN,77,0.3194822888283379,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Adaptive KnockoffNets,77,0.3651226158038147,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,154,0.3803019410496046,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Argmax CopycatCNN,154,0.39108554996405465,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Adaptive KnockoffNets,154,0.5621854780733285,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,231,0.5540334855403348,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Argmax CopycatCNN,231,0.5487062404870624,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Adaptive KnockoffNets,231,0.182648401826484,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,309,0.48705501618122976,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Argmax CopycatCNN,309,0.5266990291262136,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Adaptive KnockoffNets,309,0.470873786407767,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,386,0.44779982743744606,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Argmax CopycatCNN,386,0.40379637618636754,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Adaptive KnockoffNets,386,0.4616048317515099,0.7365695792880259
