Noise Level,Iteration,Model Pairing,Method Name,Stealing Dataset Size,Accuracy,Original Model Accuracy
0.4,1,MultiRocket-LSTM,Adaptive KnockoffNets,463,0.18391866913123844,0.8233009708737864
0.4,1,MultiRocket-LSTM,Probabilistic CopycatCNN,540,0.19303482587064677,0.8233009708737864
0.4,1,MultiRocket-LSTM,Argmax CopycatCNN,540,0.19303482587064677,0.8233009708737864
0.4,1,MultiRocket-LSTM,Adaptive KnockoffNets,540,0.19303482587064677,0.8233009708737864
0.4,1,MultiRocket-LSTM,Probabilistic CopycatCNN,618,0.18338727076591155,0.8233009708737864
0.4,1,MultiRocket-LSTM,Argmax CopycatCNN,618,0.18338727076591155,0.8233009708737864
0.4,1,MultiRocket-LSTM,Adaptive KnockoffNets,618,0.18338727076591155,0.8233009708737864
0.4,1,MultiRocket-LSTM,Probabilistic CopycatCNN,695,0.18588235294117647,0.8233009708737864
0.4,1,MultiRocket-LSTM,Argmax CopycatCNN,695,0.18588235294117647,0.8233009708737864
0.4,1,MultiRocket-LSTM,Adaptive KnockoffNets,695,0.18588235294117647,0.8233009708737864
0.4,1,MultiRocket-LSTM,Probabilistic CopycatCNN,772,0.18628719275549807,0.8233009708737864
0.4,1,MultiRocket-LSTM,Argmax CopycatCNN,772,0.18628719275549807,0.8233009708737864
0.4,1,MultiRocket-LSTM,Adaptive KnockoffNets,772,0.18628719275549807,0.8233009708737864
0.4,1,MiniRocket-LSTM,Probabilistic CopycatCNN,7,0.17100130039011704,0.9294498381877022
0.4,1,MiniRocket-LSTM,Argmax CopycatCNN,7,0.17100130039011704,0.9294498381877022
0.4,1,MiniRocket-LSTM,Adaptive KnockoffNets,7,0.17100130039011704,0.9294498381877022
0.4,1,MiniRocket-LSTM,Probabilistic CopycatCNN,15,0.17058823529411765,0.9294498381877022
0.4,1,MiniRocket-LSTM,Argmax CopycatCNN,15,0.17058823529411765,0.9294498381877022
0.4,1,MiniRocket-LSTM,Adaptive KnockoffNets,15,0.17058823529411765,0.9294498381877022
0.4,1,MiniRocket-LSTM,Probabilistic CopycatCNN,77,0.1723433242506812,0.9294498381877022
0.4,1,MiniRocket-LSTM,Argmax CopycatCNN,77,0.1723433242506812,0.9294498381877022
0.4,1,MiniRocket-LSTM,Adaptive KnockoffNets,77,0.1723433242506812,0.9294498381877022
0.4,1,MiniRocket-LSTM,Probabilistic CopycatCNN,154,0.16175413371675054,0.9294498381877022
0.4,1,MiniRocket-LSTM,Argmax CopycatCNN,154,0.16175413371675054,0.9294498381877022
0.4,1,MiniRocket-LSTM,Adaptive KnockoffNets,154,0.16175413371675054,0.9294498381877022
0.4,1,MiniRocket-LSTM,Probabilistic CopycatCNN,231,0.1796042617960426,0.9294498381877022
0.4,1,MiniRocket-LSTM,Argmax CopycatCNN,231,0.1796042617960426,0.9294498381877022
0.4,1,MiniRocket-LSTM,Adaptive KnockoffNets,231,0.1796042617960426,0.9294498381877022
0.4,1,MiniRocket-LSTM,Probabilistic CopycatCNN,309,0.1739482200647249,0.9294498381877022
0.4,1,MiniRocket-LSTM,Argmax CopycatCNN,309,0.1739482200647249,0.9294498381877022
0.4,1,MiniRocket-LSTM,Adaptive KnockoffNets,309,0.1739482200647249,0.9294498381877022
0.4,1,MiniRocket-LSTM,Probabilistic CopycatCNN,386,0.16738567730802417,0.9294498381877022
0.4,1,MiniRocket-LSTM,Argmax CopycatCNN,386,0.16738567730802417,0.9294498381877022
0.4,1,MiniRocket-LSTM,Adaptive KnockoffNets,386,0.16738567730802417,0.9294498381877022
0.4,1,MiniRocket-LSTM,Probabilistic CopycatCNN,463,0.15434380776340112,0.9294498381877022
0.4,1,MiniRocket-LSTM,Argmax CopycatCNN,463,0.15434380776340112,0.9294498381877022
0.4,1,MiniRocket-LSTM,Adaptive KnockoffNets,463,0.15434380776340112,0.9294498381877022
0.4,1,MiniRocket-LSTM,Probabilistic CopycatCNN,540,0.17313432835820897,0.9294498381877022
0.4,1,MiniRocket-LSTM,Argmax CopycatCNN,540,0.17313432835820897,0.9294498381877022
0.4,1,MiniRocket-LSTM,Adaptive KnockoffNets,540,0.17313432835820897,0.9294498381877022
0.4,1,MiniRocket-LSTM,Probabilistic CopycatCNN,618,0.16828478964401294,0.9294498381877022
0.4,1,MiniRocket-LSTM,Argmax CopycatCNN,618,0.16828478964401294,0.9294498381877022
0.4,1,MiniRocket-LSTM,Adaptive KnockoffNets,618,0.16828478964401294,0.9294498381877022
0.4,1,MiniRocket-LSTM,Probabilistic CopycatCNN,695,0.17411764705882352,0.9294498381877022
0.4,1,MiniRocket-LSTM,Argmax CopycatCNN,695,0.17411764705882352,0.9294498381877022
0.4,1,MiniRocket-LSTM,Adaptive KnockoffNets,695,0.17411764705882352,0.9294498381877022
0.4,1,MiniRocket-LSTM,Probabilistic CopycatCNN,772,0.15523932729624837,0.9294498381877022
0.4,1,MiniRocket-LSTM,Argmax CopycatCNN,772,0.15523932729624837,0.9294498381877022
0.4,1,MiniRocket-LSTM,Adaptive KnockoffNets,772,0.15523932729624837,0.9294498381877022
0.4,1,Rocket-LSTM,Probabilistic CopycatCNN,7,0.17100130039011704,0.9029126213592233
0.4,1,Rocket-LSTM,Argmax CopycatCNN,7,0.17100130039011704,0.9029126213592233
0.4,1,Rocket-LSTM,Adaptive KnockoffNets,7,0.17100130039011704,0.9029126213592233
0.4,1,Rocket-LSTM,Probabilistic CopycatCNN,15,0.17058823529411765,0.9029126213592233
0.4,1,Rocket-LSTM,Argmax CopycatCNN,15,0.17058823529411765,0.9029126213592233
0.4,1,Rocket-LSTM,Adaptive KnockoffNets,15,0.17058823529411765,0.9029126213592233
0.4,1,Rocket-LSTM,Probabilistic CopycatCNN,77,0.17029972752043596,0.9029126213592233
0.4,1,Rocket-LSTM,Argmax CopycatCNN,77,0.17029972752043596,0.9029126213592233
0.4,1,Rocket-LSTM,Adaptive KnockoffNets,77,0.17029972752043596,0.9029126213592233
0.4,1,Rocket-LSTM,Probabilistic CopycatCNN,154,0.1768511861969806,0.9029126213592233
0.4,1,Rocket-LSTM,Argmax CopycatCNN,154,0.1768511861969806,0.9029126213592233
0.4,1,Rocket-LSTM,Adaptive KnockoffNets,154,0.1768511861969806,0.9029126213592233
0.4,1,Rocket-LSTM,Probabilistic CopycatCNN,231,0.1659056316590563,0.9029126213592233
0.4,1,Rocket-LSTM,Argmax CopycatCNN,231,0.1659056316590563,0.9029126213592233
0.4,1,Rocket-LSTM,Adaptive KnockoffNets,231,0.1659056316590563,0.9029126213592233
0.4,1,Rocket-LSTM,Probabilistic CopycatCNN,309,0.1779935275080906,0.9029126213592233
0.4,1,Rocket-LSTM,Argmax CopycatCNN,309,0.1779935275080906,0.9029126213592233
0.4,1,Rocket-LSTM,Adaptive KnockoffNets,309,0.1779935275080906,0.9029126213592233
0.4,1,Rocket-LSTM,Probabilistic CopycatCNN,386,0.17601380500431407,0.9029126213592233
0.4,1,Rocket-LSTM,Argmax CopycatCNN,386,0.17601380500431407,0.9029126213592233
0.4,1,Rocket-LSTM,Adaptive KnockoffNets,386,0.17601380500431407,0.9029126213592233
0.4,1,Rocket-LSTM,Probabilistic CopycatCNN,463,0.16543438077634012,0.9029126213592233
0.4,1,Rocket-LSTM,Argmax CopycatCNN,463,0.16543438077634012,0.9029126213592233
0.4,1,Rocket-LSTM,Adaptive KnockoffNets,463,0.16543438077634012,0.9029126213592233
0.4,1,Rocket-LSTM,Probabilistic CopycatCNN,540,0.17512437810945275,0.9029126213592233
0.4,1,Rocket-LSTM,Argmax CopycatCNN,540,0.17512437810945275,0.9029126213592233
0.4,1,Rocket-LSTM,Adaptive KnockoffNets,540,0.17512437810945275,0.9029126213592233
0.4,1,Rocket-LSTM,Probabilistic CopycatCNN,618,0.16828478964401294,0.9029126213592233
0.4,1,Rocket-LSTM,Argmax CopycatCNN,618,0.16828478964401294,0.9029126213592233
0.4,1,Rocket-LSTM,Adaptive KnockoffNets,618,0.16828478964401294,0.9029126213592233
0.4,1,Rocket-LSTM,Probabilistic CopycatCNN,695,0.16,0.9029126213592233
0.4,1,Rocket-LSTM,Argmax CopycatCNN,695,0.16,0.9029126213592233
0.4,1,Rocket-LSTM,Adaptive KnockoffNets,695,0.16,0.9029126213592233
0.4,1,Rocket-LSTM,Probabilistic CopycatCNN,772,0.17464424320827943,0.9029126213592233
0.4,1,Rocket-LSTM,Argmax CopycatCNN,772,0.17464424320827943,0.9029126213592233
0.4,1,Rocket-LSTM,Adaptive KnockoffNets,772,0.17464424320827943,0.9029126213592233
0.4,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,7,0.14109232769830948,0.8233009708737864
0.4,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,7,0.14109232769830948,0.8233009708737864
0.4,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,7,0.14109232769830948,0.8233009708737864
0.4,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,15,0.14183006535947712,0.8233009708737864
0.4,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,15,0.14183006535947712,0.8233009708737864
0.4,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,15,0.14183006535947712,0.8233009708737864
0.4,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,77,0.14305177111716622,0.8233009708737864
0.4,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,77,0.14305177111716622,0.8233009708737864
0.4,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,77,0.14305177111716622,0.8233009708737864
0.4,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,154,0.14809489575844717,0.8233009708737864
0.4,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,154,0.14809489575844717,0.8233009708737864
0.4,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,154,0.14809489575844717,0.8233009708737864
0.4,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,231,0.1339421613394216,0.8233009708737864
0.4,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,231,0.1339421613394216,0.8233009708737864
0.4,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,231,0.1339421613394216,0.8233009708737864
0.4,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,309,0.1407766990291262,0.8233009708737864
0.4,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,309,0.1407766990291262,0.8233009708737864
0.4,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,309,0.1407766990291262,0.8233009708737864
0.4,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,386,0.13546160483175151,0.8233009708737864
0.4,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,386,0.13546160483175151,0.8233009708737864
0.4,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,386,0.13546160483175151,0.8233009708737864
0.4,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,463,0.13955637707948243,0.8233009708737864
0.4,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,463,0.13955637707948243,0.8233009708737864
0.4,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,463,0.13955637707948243,0.8233009708737864
0.4,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,540,0.12835820895522387,0.8233009708737864
0.4,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,540,0.12835820895522387,0.8233009708737864
0.4,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,540,0.12835820895522387,0.8233009708737864
0.4,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,618,0.13700107874865156,0.8233009708737864
0.4,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,618,0.13700107874865156,0.8233009708737864
0.4,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,618,0.13700107874865156,0.8233009708737864
0.4,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,695,0.13294117647058823,0.8233009708737864
0.4,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,695,0.13294117647058823,0.8233009708737864
0.4,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,695,0.13294117647058823,0.8233009708737864
0.4,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,772,0.13583441138421734,0.8233009708737864
0.4,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,772,0.13583441138421734,0.8233009708737864
0.4,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,772,0.13583441138421734,0.8233009708737864
0.4,1,Hydra-LSTM,Probabilistic CopycatCNN,7,0.18140442132639792,0.7236245954692556
0.4,1,Hydra-LSTM,Argmax CopycatCNN,7,0.18140442132639792,0.7236245954692556
0.4,1,Hydra-LSTM,Adaptive KnockoffNets,7,0.18140442132639792,0.7236245954692556
0.4,1,Hydra-LSTM,Probabilistic CopycatCNN,15,0.17973856209150327,0.7236245954692556
0.4,1,Hydra-LSTM,Argmax CopycatCNN,15,0.17973856209150327,0.7236245954692556
0.4,1,Hydra-LSTM,Adaptive KnockoffNets,15,0.17973856209150327,0.7236245954692556
0.4,1,Hydra-LSTM,Probabilistic CopycatCNN,77,0.17983651226158037,0.7236245954692556
0.4,1,Hydra-LSTM,Argmax CopycatCNN,77,0.17983651226158037,0.7236245954692556
0.4,1,Hydra-LSTM,Adaptive KnockoffNets,77,0.17983651226158037,0.7236245954692556
0.4,1,Hydra-LSTM,Probabilistic CopycatCNN,154,0.18044572250179727,0.7236245954692556
0.4,1,Hydra-LSTM,Argmax CopycatCNN,154,0.18044572250179727,0.7236245954692556
0.4,1,Hydra-LSTM,Adaptive KnockoffNets,154,0.18044572250179727,0.7236245954692556
0.4,1,Hydra-LSTM,Probabilistic CopycatCNN,231,0.1811263318112633,0.7236245954692556
0.4,1,Hydra-LSTM,Argmax CopycatCNN,231,0.1811263318112633,0.7236245954692556
0.4,1,Hydra-LSTM,Adaptive KnockoffNets,231,0.1811263318112633,0.7236245954692556
0.4,1,Hydra-LSTM,Probabilistic CopycatCNN,309,0.18446601941747573,0.7236245954692556
0.4,1,Hydra-LSTM,Argmax CopycatCNN,309,0.18446601941747573,0.7236245954692556
0.4,1,Hydra-LSTM,Adaptive KnockoffNets,309,0.18446601941747573,0.7236245954692556
0.4,1,Hydra-LSTM,Probabilistic CopycatCNN,386,0.18636755823986195,0.7236245954692556
0.4,1,Hydra-LSTM,Argmax CopycatCNN,386,0.18636755823986195,0.7236245954692556
0.4,1,Hydra-LSTM,Adaptive KnockoffNets,386,0.18636755823986195,0.7236245954692556
0.4,1,Hydra-LSTM,Probabilistic CopycatCNN,463,0.18853974121996303,0.7236245954692556
0.4,1,Hydra-LSTM,Argmax CopycatCNN,463,0.18853974121996303,0.7236245954692556
0.4,1,Hydra-LSTM,Adaptive KnockoffNets,463,0.18853974121996303,0.7236245954692556
0.4,1,Hydra-LSTM,Probabilistic CopycatCNN,540,0.18507462686567164,0.7236245954692556
0.4,1,Hydra-LSTM,Argmax CopycatCNN,540,0.18507462686567164,0.7236245954692556
0.4,1,Hydra-LSTM,Adaptive KnockoffNets,540,0.18507462686567164,0.7236245954692556
0.4,1,Hydra-LSTM,Probabilistic CopycatCNN,618,0.16181229773462782,0.7236245954692556
0.4,1,Hydra-LSTM,Argmax CopycatCNN,618,0.16181229773462782,0.7236245954692556
0.4,1,Hydra-LSTM,Adaptive KnockoffNets,618,0.16181229773462782,0.7236245954692556
0.4,1,Hydra-LSTM,Probabilistic CopycatCNN,695,0.16705882352941176,0.7236245954692556
0.4,1,Hydra-LSTM,Argmax CopycatCNN,695,0.16705882352941176,0.7236245954692556
0.4,1,Hydra-LSTM,Adaptive KnockoffNets,695,0.16705882352941176,0.7236245954692556
0.4,1,Hydra-LSTM,Probabilistic CopycatCNN,772,0.1927554980595084,0.7236245954692556
0.4,1,Hydra-LSTM,Argmax CopycatCNN,772,0.1927554980595084,0.7236245954692556
0.4,1,Hydra-LSTM,Adaptive KnockoffNets,772,0.1927554980595084,0.7236245954692556
0.4,1,Arsenal-LSTM,Probabilistic CopycatCNN,7,0.17035110533159947,0.8718446601941747
0.4,1,Arsenal-LSTM,Argmax CopycatCNN,7,0.17035110533159947,0.8718446601941747
0.4,1,Arsenal-LSTM,Adaptive KnockoffNets,7,0.17035110533159947,0.8718446601941747
0.4,1,Arsenal-LSTM,Probabilistic CopycatCNN,15,0.17058823529411765,0.8718446601941747
0.4,1,Arsenal-LSTM,Argmax CopycatCNN,15,0.17058823529411765,0.8718446601941747
0.4,1,Arsenal-LSTM,Adaptive KnockoffNets,15,0.17058823529411765,0.8718446601941747
0.4,1,Arsenal-LSTM,Probabilistic CopycatCNN,77,0.1737057220708447,0.8718446601941747
0.4,1,Arsenal-LSTM,Argmax CopycatCNN,77,0.1737057220708447,0.8718446601941747
0.4,1,Arsenal-LSTM,Adaptive KnockoffNets,77,0.1737057220708447,0.8718446601941747
0.4,1,Arsenal-LSTM,Probabilistic CopycatCNN,154,0.17038102084831055,0.8718446601941747
0.4,1,Arsenal-LSTM,Argmax CopycatCNN,154,0.17038102084831055,0.8718446601941747
0.4,1,Arsenal-LSTM,Adaptive KnockoffNets,154,0.17038102084831055,0.8718446601941747
0.4,1,Arsenal-LSTM,Probabilistic CopycatCNN,231,0.17123287671232876,0.8718446601941747
0.4,1,Arsenal-LSTM,Argmax CopycatCNN,231,0.17123287671232876,0.8718446601941747
0.4,1,Arsenal-LSTM,Adaptive KnockoffNets,231,0.17123287671232876,0.8718446601941747
0.4,1,Arsenal-LSTM,Probabilistic CopycatCNN,309,0.17233009708737865,0.8718446601941747
0.4,1,Arsenal-LSTM,Argmax CopycatCNN,309,0.17233009708737865,0.8718446601941747
0.4,1,Arsenal-LSTM,Adaptive KnockoffNets,309,0.17233009708737865,0.8718446601941747
0.4,1,Arsenal-LSTM,Probabilistic CopycatCNN,386,0.17083692838654013,0.8718446601941747
0.4,1,Arsenal-LSTM,Argmax CopycatCNN,386,0.17083692838654013,0.8718446601941747
0.4,1,Arsenal-LSTM,Adaptive KnockoffNets,386,0.17083692838654013,0.8718446601941747
0.4,1,Arsenal-LSTM,Probabilistic CopycatCNN,463,0.17744916820702403,0.8718446601941747
0.4,1,Arsenal-LSTM,Argmax CopycatCNN,463,0.17744916820702403,0.8718446601941747
0.4,1,Arsenal-LSTM,Adaptive KnockoffNets,463,0.17744916820702403,0.8718446601941747
0.4,1,Arsenal-LSTM,Probabilistic CopycatCNN,540,0.16019900497512438,0.8718446601941747
0.4,1,Arsenal-LSTM,Argmax CopycatCNN,540,0.16019900497512438,0.8718446601941747
0.4,1,Arsenal-LSTM,Adaptive KnockoffNets,540,0.16019900497512438,0.8718446601941747
0.4,1,Arsenal-LSTM,Probabilistic CopycatCNN,618,0.15641855447680691,0.8718446601941747
0.4,1,Arsenal-LSTM,Argmax CopycatCNN,618,0.15641855447680691,0.8718446601941747
0.4,1,Arsenal-LSTM,Adaptive KnockoffNets,618,0.15641855447680691,0.8718446601941747
0.4,1,Arsenal-LSTM,Probabilistic CopycatCNN,695,0.15411764705882353,0.8718446601941747
0.4,1,Arsenal-LSTM,Argmax CopycatCNN,695,0.15411764705882353,0.8718446601941747
0.4,1,Arsenal-LSTM,Adaptive KnockoffNets,695,0.15411764705882353,0.8718446601941747
0.4,1,Arsenal-LSTM,Probabilistic CopycatCNN,772,0.16170763260025872,0.8718446601941747
0.4,1,Arsenal-LSTM,Argmax CopycatCNN,772,0.16170763260025872,0.8718446601941747
0.4,1,Arsenal-LSTM,Adaptive KnockoffNets,772,0.16170763260025872,0.8718446601941747
0.4,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,7,0.17100130039011704,0.7223300970873786
0.4,1,Attention_CNN-LSTM,Argmax CopycatCNN,7,0.17100130039011704,0.7223300970873786
0.4,1,Attention_CNN-LSTM,Adaptive KnockoffNets,7,0.17100130039011704,0.7223300970873786
0.4,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,15,0.17058823529411765,0.7223300970873786
0.4,1,Attention_CNN-LSTM,Argmax CopycatCNN,15,0.17058823529411765,0.7223300970873786
0.4,1,Attention_CNN-LSTM,Adaptive KnockoffNets,15,0.14183006535947712,0.7223300970873786
0.4,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,77,0.36239782016348776,0.7223300970873786
0.4,1,Attention_CNN-LSTM,Argmax CopycatCNN,77,0.3637602179836512,0.7223300970873786
0.4,1,Attention_CNN-LSTM,Adaptive KnockoffNets,77,0.255449591280654,0.7223300970873786
0.4,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,154,0.3860531991373113,0.7223300970873786
0.4,1,Attention_CNN-LSTM,Argmax CopycatCNN,154,0.3709561466570812,0.7223300970873786
0.4,1,Attention_CNN-LSTM,Adaptive KnockoffNets,154,0.18475916606757728,0.7223300970873786
0.4,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,231,0.4535768645357686,0.7223300970873786
0.4,1,Attention_CNN-LSTM,Argmax CopycatCNN,231,0.4490106544901065,0.7223300970873786
0.4,1,Attention_CNN-LSTM,Adaptive KnockoffNets,231,0.18036529680365296,0.7223300970873786
0.4,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,309,0.46440129449838186,0.7223300970873786
0.4,1,Attention_CNN-LSTM,Argmax CopycatCNN,309,0.4563106796116505,0.7223300970873786
0.4,1,Attention_CNN-LSTM,Adaptive KnockoffNets,309,0.44660194174757284,0.7223300970873786
0.4,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,386,0.44176013805004316,0.7223300970873786
0.4,1,Attention_CNN-LSTM,Argmax CopycatCNN,386,0.41501294219154444,0.7223300970873786
0.4,1,Attention_CNN-LSTM,Adaptive KnockoffNets,386,0.14322691975841242,0.7223300970873786
0.4,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,463,0.3733826247689464,0.7223300970873786
0.4,1,Attention_CNN-LSTM,Argmax CopycatCNN,463,0.3798521256931608,0.7223300970873786
0.4,1,Attention_CNN-LSTM,Adaptive KnockoffNets,463,0.4269870609981516,0.7223300970873786
0.4,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,540,0.4766169154228856,0.7223300970873786
0.4,1,Attention_CNN-LSTM,Argmax CopycatCNN,540,0.4746268656716418,0.7223300970873786
0.4,1,Attention_CNN-LSTM,Adaptive KnockoffNets,540,0.34129353233830845,0.7223300970873786
0.4,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,618,0.4627831715210356,0.7223300970873786
0.4,1,Attention_CNN-LSTM,Argmax CopycatCNN,618,0.47249190938511326,0.7223300970873786
0.4,1,Attention_CNN-LSTM,Adaptive KnockoffNets,618,0.36138079827400216,0.7223300970873786
0.4,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,695,0.4329411764705882,0.7223300970873786
0.4,1,Attention_CNN-LSTM,Argmax CopycatCNN,695,0.4411764705882353,0.7223300970873786
0.4,1,Attention_CNN-LSTM,Adaptive KnockoffNets,695,0.44,0.7223300970873786
0.4,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,772,0.4851228978007762,0.7223300970873786
0.4,1,Attention_CNN-LSTM,Argmax CopycatCNN,772,0.48382923673997413,0.7223300970873786
0.4,1,Attention_CNN-LSTM,Adaptive KnockoffNets,772,0.49288486416558863,0.7223300970873786
0.4,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,7,0.1918075422626788,0.7365695792880259
0.4,1,DilatedCNN-LSTM,Argmax CopycatCNN,7,0.20026007802340703,0.7365695792880259
0.4,1,DilatedCNN-LSTM,Adaptive KnockoffNets,7,0.3250975292587776,0.7365695792880259
0.4,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,15,0.31895424836601305,0.7365695792880259
0.4,1,DilatedCNN-LSTM,Argmax CopycatCNN,15,0.38496732026143793,0.7365695792880259
0.4,1,DilatedCNN-LSTM,Adaptive KnockoffNets,15,0.14248366013071895,0.7365695792880259
0.4,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,77,0.470708446866485,0.7365695792880259
0.4,1,DilatedCNN-LSTM,Argmax CopycatCNN,77,0.4713896457765668,0.7365695792880259
0.4,1,DilatedCNN-LSTM,Adaptive KnockoffNets,77,0.4380108991825613,0.7365695792880259
0.4,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,154,0.42559309849029475,0.7365695792880259
0.4,1,DilatedCNN-LSTM,Argmax CopycatCNN,154,0.4565061107117182,0.7365695792880259
0.4,1,DilatedCNN-LSTM,Adaptive KnockoffNets,154,0.3098490294751977,0.7365695792880259
0.4,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,231,0.4520547945205479,0.7365695792880259
0.4,1,DilatedCNN-LSTM,Argmax CopycatCNN,231,0.4596651445966514,0.7365695792880259
0.4,1,DilatedCNN-LSTM,Adaptive KnockoffNets,231,0.3257229832572298,0.7365695792880259
0.4,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,309,0.46682847896440127,0.7365695792880259
0.4,1,DilatedCNN-LSTM,Argmax CopycatCNN,309,0.4886731391585761,0.7365695792880259
0.4,1,DilatedCNN-LSTM,Adaptive KnockoffNets,309,0.39239482200647247,0.7365695792880259
0.4,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,386,0.4486626402070751,0.7365695792880259
0.4,1,DilatedCNN-LSTM,Argmax CopycatCNN,386,0.4253666954270923,0.7365695792880259
0.4,1,DilatedCNN-LSTM,Adaptive KnockoffNets,386,0.4710957722174288,0.7365695792880259
