Iteration,Defence,Model Pairing,Method Name,Stealing Dataset Size,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
1,Rounded,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),463,0.6737523105360443,0.9242718446601942,0.7644012944983819
1,Rounded,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),540,0.6507462686567164,0.9242718446601942,0.7644012944983819
1,Rounded,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),540,0.6616915422885572,0.9242718446601942,0.7644012944983819
1,Rounded,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),540,0.7701492537313432,0.9242718446601942,0.7644012944983819
1,Rounded,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),618,0.6375404530744336,0.9242718446601942,0.7644012944983819
1,Rounded,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),618,0.6407766990291263,0.9242718446601942,0.7644012944983819
1,Rounded,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),618,0.7001078748651565,0.9242718446601942,0.7644012944983819
1,Rounded,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),695,0.6929411764705883,0.9242718446601942,0.7644012944983819
1,Rounded,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),695,0.6776470588235294,0.9242718446601942,0.7644012944983819
1,Rounded,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),695,0.6776470588235294,0.9242718446601942,0.7644012944983819
1,Rounded,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),772,0.6791720569210866,0.9242718446601942,0.7644012944983819
1,Rounded,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),772,0.6416558861578266,0.9242718446601942,0.7644012944983819
1,Rounded,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),772,0.7296248382923674,0.9242718446601942,0.7644012944983819
1,Rounded,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),7,0.3368010403120936,0.8135922330097087,0.8135922330097087
1,Rounded,Hydra-RNN,Argmax CopycatCNN (vs. Protected),7,0.31014304291287387,0.8135922330097087,0.8135922330097087
1,Rounded,Hydra-RNN,KnockoffNets (vs. Protected),7,0.22496749024707413,0.8135922330097087,0.8135922330097087
1,Rounded,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),15,0.32745098039215687,0.8135922330097087,0.8135922330097087
1,Rounded,Hydra-RNN,Argmax CopycatCNN (vs. Protected),15,0.3869281045751634,0.8135922330097087,0.8135922330097087
1,Rounded,Hydra-RNN,KnockoffNets (vs. Protected),15,0.3934640522875817,0.8135922330097087,0.8135922330097087
1,Rounded,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),77,0.3072207084468665,0.8135922330097087,0.8135922330097087
1,Rounded,Hydra-RNN,Argmax CopycatCNN (vs. Protected),77,0.47479564032697547,0.8135922330097087,0.8135922330097087
1,Rounded,Hydra-RNN,KnockoffNets (vs. Protected),77,0.46662125340599453,0.8135922330097087,0.8135922330097087
1,Rounded,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),154,0.48382458662832495,0.8135922330097087,0.8135922330097087
1,Rounded,Hydra-RNN,Argmax CopycatCNN (vs. Protected),154,0.4399712437095615,0.8135922330097087,0.8135922330097087
1,Rounded,Hydra-RNN,KnockoffNets (vs. Protected),154,0.3141624730409777,0.8135922330097087,0.8135922330097087
1,Rounded,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),231,0.3843226788432268,0.8135922330097087,0.8135922330097087
1,Rounded,Hydra-RNN,Argmax CopycatCNN (vs. Protected),231,0.5053272450532724,0.8135922330097087,0.8135922330097087
1,Rounded,Hydra-RNN,KnockoffNets (vs. Protected),231,0.5091324200913242,0.8135922330097087,0.8135922330097087
1,Rounded,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),309,0.598705501618123,0.8135922330097087,0.8135922330097087
1,Rounded,Hydra-RNN,Argmax CopycatCNN (vs. Protected),309,0.6423948220064725,0.8135922330097087,0.8135922330097087
1,Rounded,Hydra-RNN,KnockoffNets (vs. Protected),309,0.43042071197411,0.8135922330097087,0.8135922330097087
1,Rounded,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),386,0.34081104400345125,0.8135922330097087,0.8135922330097087
1,Rounded,Hydra-RNN,Argmax CopycatCNN (vs. Protected),386,0.5936151855047455,0.8135922330097087,0.8135922330097087
1,Rounded,Hydra-RNN,KnockoffNets (vs. Protected),386,0.5625539257981018,0.8135922330097087,0.8135922330097087
1,Rounded,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),463,0.677449168207024,0.8135922330097087,0.8135922330097087
1,Rounded,Hydra-RNN,Argmax CopycatCNN (vs. Protected),463,0.7125693160813309,0.8135922330097087,0.8135922330097087
1,Rounded,Hydra-RNN,KnockoffNets (vs. Protected),463,0.5,0.8135922330097087,0.8135922330097087
1,Rounded,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),540,0.6845771144278607,0.8135922330097087,0.8135922330097087
1,Rounded,Hydra-RNN,Argmax CopycatCNN (vs. Protected),540,0.7054726368159204,0.8135922330097087,0.8135922330097087
1,Rounded,Hydra-RNN,KnockoffNets (vs. Protected),540,0.49850746268656715,0.8135922330097087,0.8135922330097087
1,Rounded,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),618,0.7400215749730313,0.8135922330097087,0.8135922330097087
1,Rounded,Hydra-RNN,Argmax CopycatCNN (vs. Protected),618,0.7313915857605178,0.8135922330097087,0.8135922330097087
1,Rounded,Hydra-RNN,KnockoffNets (vs. Protected),618,0.6990291262135923,0.8135922330097087,0.8135922330097087
1,Rounded,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),695,0.7517647058823529,0.8135922330097087,0.8135922330097087
1,Rounded,Hydra-RNN,Argmax CopycatCNN (vs. Protected),695,0.7517647058823529,0.8135922330097087,0.8135922330097087
1,Rounded,Hydra-RNN,KnockoffNets (vs. Protected),695,0.3164705882352941,0.8135922330097087,0.8135922330097087
1,Rounded,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),772,0.6714100905562742,0.8135922330097087,0.8135922330097087
1,Rounded,Hydra-RNN,Argmax CopycatCNN (vs. Protected),772,0.7296248382923674,0.8135922330097087,0.8135922330097087
1,Rounded,Hydra-RNN,KnockoffNets (vs. Protected),772,0.7270375161707633,0.8135922330097087,0.8135922330097087
1,Rounded,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),7,0.4083224967490247,0.8718446601941747,0.8692556634304207
1,Rounded,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),7,0.4024707412223667,0.8718446601941747,0.8692556634304207
1,Rounded,Arsenal-RNN,KnockoffNets (vs. Protected),7,0.3543563068920676,0.8718446601941747,0.8692556634304207
1,Rounded,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),15,0.4503267973856209,0.8718446601941747,0.8692556634304207
1,Rounded,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),15,0.46013071895424834,0.8718446601941747,0.8692556634304207
1,Rounded,Arsenal-RNN,KnockoffNets (vs. Protected),15,0.4261437908496732,0.8718446601941747,0.8692556634304207
1,Rounded,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),77,0.473433242506812,0.8718446601941747,0.8692556634304207
1,Rounded,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),77,0.46934604904632155,0.8718446601941747,0.8692556634304207
1,Rounded,Arsenal-RNN,KnockoffNets (vs. Protected),77,0.3371934604904632,0.8718446601941747,0.8692556634304207
1,Rounded,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),154,0.5168943206326384,0.8718446601941747,0.8692556634304207
1,Rounded,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),154,0.4996405463695183,0.8718446601941747,0.8692556634304207
1,Rounded,Arsenal-RNN,KnockoffNets (vs. Protected),154,0.4586628324946082,0.8718446601941747,0.8692556634304207
1,Rounded,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),231,0.545662100456621,0.8718446601941747,0.8692556634304207
1,Rounded,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),231,0.5038051750380518,0.8718446601941747,0.8692556634304207
1,Rounded,Arsenal-RNN,KnockoffNets (vs. Protected),231,0.5357686453576864,0.8718446601941747,0.8692556634304207
1,Rounded,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),309,0.6067961165048543,0.8718446601941747,0.8692556634304207
1,Rounded,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),309,0.6254045307443366,0.8718446601941747,0.8692556634304207
1,Rounded,Arsenal-RNN,KnockoffNets (vs. Protected),309,0.5056634304207119,0.8718446601941747,0.8692556634304207
1,Rounded,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),386,0.6108714408973253,0.8718446601941747,0.8692556634304207
1,Rounded,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),386,0.5780845556514237,0.8718446601941747,0.8692556634304207
1,Rounded,Arsenal-RNN,KnockoffNets (vs. Protected),386,0.6574633304572908,0.8718446601941747,0.8692556634304207
1,Rounded,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),463,0.7430683918669131,0.8718446601941747,0.8692556634304207
1,Rounded,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),463,0.7338262476894639,0.8718446601941747,0.8692556634304207
1,Rounded,Arsenal-RNN,KnockoffNets (vs. Protected),463,0.6922365988909427,0.8718446601941747,0.8692556634304207
1,Rounded,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),540,0.690547263681592,0.8718446601941747,0.8692556634304207
1,Rounded,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),540,0.7492537313432835,0.8718446601941747,0.8692556634304207
1,Rounded,Arsenal-RNN,KnockoffNets (vs. Protected),540,0.4099502487562189,0.8718446601941747,0.8692556634304207
1,Rounded,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),618,0.7756202804746494,0.8718446601941747,0.8692556634304207
1,Rounded,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),618,0.8263214670981661,0.8718446601941747,0.8692556634304207
1,Rounded,Arsenal-RNN,KnockoffNets (vs. Protected),618,0.7896440129449838,0.8718446601941747,0.8692556634304207
1,Rounded,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),695,0.8458823529411764,0.8718446601941747,0.8692556634304207
1,Rounded,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),695,0.7835294117647059,0.8718446601941747,0.8692556634304207
1,Rounded,Arsenal-RNN,KnockoffNets (vs. Protected),695,0.808235294117647,0.8718446601941747,0.8692556634304207
1,Rounded,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),772,0.8525226390685641,0.8718446601941747,0.8692556634304207
1,Rounded,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),772,0.815006468305304,0.8718446601941747,0.8692556634304207
1,Rounded,Arsenal-RNN,KnockoffNets (vs. Protected),772,0.8188874514877102,0.8718446601941747,0.8692556634304207
1,Rounded,Attention_CNN-RNN,Probabilistic CopycatCNN (vs. Protected),7,0.47139141742522755,0.7365695792880259,0.7631067961165049
1,Rounded,Attention_CNN-RNN,Argmax CopycatCNN (vs. Protected),7,0.46423927178153446,0.7365695792880259,0.7631067961165049
1,Rounded,Attention_CNN-RNN,KnockoffNets (vs. Protected),7,0.38686605981794536,0.7365695792880259,0.7631067961165049
1,Rounded,Attention_CNN-RNN,Probabilistic CopycatCNN (vs. Protected),15,0.3137254901960784,0.7365695792880259,0.7631067961165049
1,Rounded,Attention_CNN-RNN,Argmax CopycatCNN (vs. Protected),15,0.3137254901960784,0.7365695792880259,0.7631067961165049
1,Rounded,Attention_CNN-RNN,KnockoffNets (vs. Protected),15,0.44836601307189544,0.7365695792880259,0.7631067961165049
1,Rounded,Attention_CNN-RNN,Probabilistic CopycatCNN (vs. Protected),77,0.46389645776566757,0.7365695792880259,0.7631067961165049
1,Rounded,Attention_CNN-RNN,Argmax CopycatCNN (vs. Protected),77,0.48365122615803813,0.7365695792880259,0.7631067961165049
1,Rounded,Attention_CNN-RNN,KnockoffNets (vs. Protected),77,0.33923705722070846,0.7365695792880259,0.7631067961165049
1,Rounded,Attention_CNN-RNN,Probabilistic CopycatCNN (vs. Protected),154,0.4867002156721783,0.7365695792880259,0.7631067961165049
1,Rounded,Attention_CNN-RNN,Argmax CopycatCNN (vs. Protected),154,0.5686556434219986,0.7365695792880259,0.7631067961165049
1,Rounded,Attention_CNN-RNN,KnockoffNets (vs. Protected),154,0.5068296189791517,0.7365695792880259,0.7631067961165049
1,Rounded,Attention_CNN-RNN,Probabilistic CopycatCNN (vs. Protected),231,0.6407914764079148,0.7365695792880259,0.7631067961165049
1,Rounded,Attention_CNN-RNN,Argmax CopycatCNN (vs. Protected),231,0.5707762557077626,0.7365695792880259,0.7631067961165049
1,Rounded,Attention_CNN-RNN,KnockoffNets (vs. Protected),231,0.3614916286149163,0.7365695792880259,0.7631067961165049
1,Rounded,Attention_CNN-RNN,Probabilistic CopycatCNN (vs. Protected),309,0.6577669902912622,0.7365695792880259,0.7631067961165049
1,Rounded,Attention_CNN-RNN,Argmax CopycatCNN (vs. Protected),309,0.6771844660194175,0.7365695792880259,0.7631067961165049
1,Rounded,Attention_CNN-RNN,KnockoffNets (vs. Protected),309,0.691747572815534,0.7365695792880259,0.7631067961165049
1,Rounded,Attention_CNN-RNN,Probabilistic CopycatCNN (vs. Protected),386,0.44779982743744606,0.7365695792880259,0.7631067961165049
1,Rounded,Attention_CNN-RNN,Argmax CopycatCNN (vs. Protected),386,0.6194995685936152,0.7365695792880259,0.7631067961165049
1,Rounded,Attention_CNN-RNN,KnockoffNets (vs. Protected),386,0.6626402070750647,0.7365695792880259,0.7631067961165049
1,Rounded,Attention_CNN-RNN,Probabilistic CopycatCNN (vs. Protected),463,0.6580406654343808,0.7365695792880259,0.7631067961165049
1,Rounded,Attention_CNN-RNN,Argmax CopycatCNN (vs. Protected),463,0.6682070240295749,0.7365695792880259,0.7631067961165049
1,Rounded,Attention_CNN-RNN,KnockoffNets (vs. Protected),463,0.6894639556377079,0.7365695792880259,0.7631067961165049
1,Rounded,Attention_CNN-RNN,Probabilistic CopycatCNN (vs. Protected),540,0.6567164179104478,0.7365695792880259,0.7631067961165049
1,Rounded,Attention_CNN-RNN,Argmax CopycatCNN (vs. Protected),540,0.7203980099502487,0.7365695792880259,0.7631067961165049
1,Rounded,Attention_CNN-RNN,KnockoffNets (vs. Protected),540,0.6497512437810945,0.7365695792880259,0.7631067961165049
1,Rounded,Attention_CNN-RNN,Probabilistic CopycatCNN (vs. Protected),618,0.6731391585760518,0.7365695792880259,0.7631067961165049
1,Rounded,Attention_CNN-RNN,Argmax CopycatCNN (vs. Protected),618,0.7346278317152104,0.7365695792880259,0.7631067961165049
1,Rounded,Attention_CNN-RNN,KnockoffNets (vs. Protected),618,0.7292340884573895,0.7365695792880259,0.7631067961165049
1,Rounded,Attention_CNN-RNN,Probabilistic CopycatCNN (vs. Protected),695,0.7188235294117648,0.7365695792880259,0.7631067961165049
1,Rounded,Attention_CNN-RNN,Argmax CopycatCNN (vs. Protected),695,0.7235294117647059,0.7365695792880259,0.7631067961165049
1,Rounded,Attention_CNN-RNN,KnockoffNets (vs. Protected),695,0.711764705882353,0.7365695792880259,0.7631067961165049
1,Rounded,Attention_CNN-RNN,Probabilistic CopycatCNN (vs. Protected),772,0.7076326002587322,0.7365695792880259,0.7631067961165049
1,Rounded,Attention_CNN-RNN,Argmax CopycatCNN (vs. Protected),772,0.7360931435963778,0.7365695792880259,0.7631067961165049
1,Rounded,Attention_CNN-RNN,KnockoffNets (vs. Protected),772,0.702457956015524,0.7365695792880259,0.7631067961165049
1,Rounded,DilatedCNN-RNN,Probabilistic CopycatCNN (vs. Protected),7,0.4011703511053316,0.7993527508090615,0.8
1,Rounded,DilatedCNN-RNN,Argmax CopycatCNN (vs. Protected),7,0.40312093628088425,0.7993527508090615,0.8
1,Rounded,DilatedCNN-RNN,KnockoffNets (vs. Protected),7,0.3647594278283485,0.7993527508090615,0.8
1,Rounded,DilatedCNN-RNN,Probabilistic CopycatCNN (vs. Protected),15,0.4117647058823529,0.7993527508090615,0.8
1,Rounded,DilatedCNN-RNN,Argmax CopycatCNN (vs. Protected),15,0.4392156862745098,0.7993527508090615,0.8
1,Rounded,DilatedCNN-RNN,KnockoffNets (vs. Protected),15,0.4287581699346405,0.7993527508090615,0.8
1,Rounded,DilatedCNN-RNN,Probabilistic CopycatCNN (vs. Protected),77,0.502724795640327,0.7993527508090615,0.8
1,Rounded,DilatedCNN-RNN,Argmax CopycatCNN (vs. Protected),77,0.5115803814713896,0.7993527508090615,0.8
1,Rounded,DilatedCNN-RNN,KnockoffNets (vs. Protected),77,0.5149863760217984,0.7993527508090615,0.8
1,Rounded,DilatedCNN-RNN,Probabilistic CopycatCNN (vs. Protected),154,0.4931703810208483,0.7993527508090615,0.8
1,Rounded,DilatedCNN-RNN,Argmax CopycatCNN (vs. Protected),154,0.45147375988497485,0.7993527508090615,0.8
1,Rounded,DilatedCNN-RNN,KnockoffNets (vs. Protected),154,0.39324227174694465,0.7993527508090615,0.8
1,Rounded,DilatedCNN-RNN,Probabilistic CopycatCNN (vs. Protected),231,0.5182648401826484,0.7993527508090615,0.8
1,Rounded,DilatedCNN-RNN,Argmax CopycatCNN (vs. Protected),231,0.5243531202435312,0.7993527508090615,0.8
1,Rounded,DilatedCNN-RNN,KnockoffNets (vs. Protected),231,0.5159817351598174,0.7993527508090615,0.8
1,Rounded,DilatedCNN-RNN,Probabilistic CopycatCNN (vs. Protected),309,0.5250809061488673,0.7993527508090615,0.8
1,Rounded,DilatedCNN-RNN,Argmax CopycatCNN (vs. Protected),309,0.5234627831715211,0.7993527508090615,0.8
1,Rounded,DilatedCNN-RNN,KnockoffNets (vs. Protected),309,0.3187702265372168,0.7993527508090615,0.8
1,Rounded,DilatedCNN-RNN,Probabilistic CopycatCNN (vs. Protected),386,0.5185504745470233,0.7993527508090615,0.8
1,Rounded,DilatedCNN-RNN,Argmax CopycatCNN (vs. Protected),386,0.5081967213114754,0.7993527508090615,0.8
1,Rounded,DilatedCNN-RNN,KnockoffNets (vs. Protected),386,0.5133735979292493,0.7993527508090615,0.8
1,Rounded,DilatedCNN-RNN,Probabilistic CopycatCNN (vs. Protected),463,0.600739371534196,0.7993527508090615,0.8
1,Rounded,DilatedCNN-RNN,Argmax CopycatCNN (vs. Protected),463,0.6192236598890942,0.7993527508090615,0.8
1,Rounded,DilatedCNN-RNN,KnockoffNets (vs. Protected),463,0.6053604436229205,0.7993527508090615,0.8
1,Rounded,DilatedCNN-RNN,Probabilistic CopycatCNN (vs. Protected),540,0.5970149253731343,0.7993527508090615,0.8
1,Rounded,DilatedCNN-RNN,Argmax CopycatCNN (vs. Protected),540,0.618905472636816,0.7993527508090615,0.8
1,Rounded,DilatedCNN-RNN,KnockoffNets (vs. Protected),540,0.32238805970149254,0.7993527508090615,0.8
1,Rounded,DilatedCNN-RNN,Probabilistic CopycatCNN (vs. Protected),618,0.2977346278317152,0.7993527508090615,0.8
1,Rounded,DilatedCNN-RNN,Argmax CopycatCNN (vs. Protected),618,0.5426105717367853,0.7993527508090615,0.8
1,Rounded,DilatedCNN-RNN,KnockoffNets (vs. Protected),618,0.5738942826321467,0.7993527508090615,0.8
1,Rounded,DilatedCNN-RNN,Probabilistic CopycatCNN (vs. Protected),695,0.7011764705882353,0.7993527508090615,0.8
1,Rounded,DilatedCNN-RNN,Argmax CopycatCNN (vs. Protected),695,0.711764705882353,0.7993527508090615,0.8
1,Rounded,DilatedCNN-RNN,KnockoffNets (vs. Protected),695,0.5423529411764706,0.7993527508090615,0.8
1,Rounded,DilatedCNN-RNN,Probabilistic CopycatCNN (vs. Protected),772,0.702457956015524,0.7993527508090615,0.8
1,Rounded,DilatedCNN-RNN,Argmax CopycatCNN (vs. Protected),772,0.7386804657179818,0.7993527508090615,0.8
1,Rounded,DilatedCNN-RNN,KnockoffNets (vs. Protected),772,0.7089262613195343,0.7993527508090615,0.8
1,Rounded,ResidualCNN-RNN,Probabilistic CopycatCNN (vs. Protected),7,0.45838751625487645,0.6964401294498382,0.6970873786407767
1,Rounded,ResidualCNN-RNN,Argmax CopycatCNN (vs. Protected),7,0.4479843953185956,0.6964401294498382,0.6970873786407767
1,Rounded,ResidualCNN-RNN,KnockoffNets (vs. Protected),7,0.16189856957087126,0.6964401294498382,0.6970873786407767
1,Rounded,ResidualCNN-RNN,Probabilistic CopycatCNN (vs. Protected),15,0.3196078431372549,0.6964401294498382,0.6970873786407767
1,Rounded,ResidualCNN-RNN,Argmax CopycatCNN (vs. Protected),15,0.31633986928104574,0.6964401294498382,0.6970873786407767
1,Rounded,ResidualCNN-RNN,KnockoffNets (vs. Protected),15,0.3183006535947712,0.6964401294498382,0.6970873786407767
1,Rounded,ResidualCNN-RNN,Probabilistic CopycatCNN (vs. Protected),77,0.5449591280653951,0.6964401294498382,0.6970873786407767
1,Rounded,ResidualCNN-RNN,Argmax CopycatCNN (vs. Protected),77,0.5715258855585831,0.6964401294498382,0.6970873786407767
1,Rounded,ResidualCNN-RNN,KnockoffNets (vs. Protected),77,0.5449591280653951,0.6964401294498382,0.6970873786407767
1,Rounded,ResidualCNN-RNN,Probabilistic CopycatCNN (vs. Protected),154,0.5442127965492451,0.6964401294498382,0.6970873786407767
1,Rounded,ResidualCNN-RNN,Argmax CopycatCNN (vs. Protected),154,0.6297627606038821,0.6964401294498382,0.6970873786407767
1,Rounded,ResidualCNN-RNN,KnockoffNets (vs. Protected),154,0.6506110711718188,0.6964401294498382,0.6970873786407767
1,Rounded,ResidualCNN-RNN,Probabilistic CopycatCNN (vs. Protected),231,0.6529680365296804,0.6964401294498382,0.6970873786407767
1,Rounded,ResidualCNN-RNN,Argmax CopycatCNN (vs. Protected),231,0.6423135464231354,0.6964401294498382,0.6970873786407767
1,Rounded,ResidualCNN-RNN,KnockoffNets (vs. Protected),231,0.3835616438356164,0.6964401294498382,0.6970873786407767
1,Rounded,ResidualCNN-RNN,Probabilistic CopycatCNN (vs. Protected),309,0.6367313915857605,0.6964401294498382,0.6970873786407767
1,Rounded,ResidualCNN-RNN,Argmax CopycatCNN (vs. Protected),309,0.5800970873786407,0.6964401294498382,0.6970873786407767
1,Rounded,ResidualCNN-RNN,KnockoffNets (vs. Protected),309,0.6375404530744336,0.6964401294498382,0.6970873786407767
1,Rounded,ResidualCNN-RNN,Probabilistic CopycatCNN (vs. Protected),386,0.4969801553062985,0.6964401294498382,0.6970873786407767
1,Rounded,ResidualCNN-RNN,Argmax CopycatCNN (vs. Protected),386,0.6514236410698878,0.6964401294498382,0.6970873786407767
1,Rounded,ResidualCNN-RNN,KnockoffNets (vs. Protected),386,0.33477135461604834,0.6964401294498382,0.6970873786407767
1,Rounded,ResidualCNN-RNN,Probabilistic CopycatCNN (vs. Protected),463,0.6608133086876156,0.6964401294498382,0.6970873786407767
1,Rounded,ResidualCNN-RNN,Argmax CopycatCNN (vs. Protected),463,0.6608133086876156,0.6964401294498382,0.6970873786407767
1,Rounded,ResidualCNN-RNN,KnockoffNets (vs. Protected),463,0.6589648798521257,0.6964401294498382,0.6970873786407767
1,Rounded,ResidualCNN-RNN,Probabilistic CopycatCNN (vs. Protected),540,0.6547263681592039,0.6964401294498382,0.6970873786407767
1,Rounded,ResidualCNN-RNN,Argmax CopycatCNN (vs. Protected),540,0.6805970149253732,0.6964401294498382,0.6970873786407767
1,Rounded,ResidualCNN-RNN,KnockoffNets (vs. Protected),540,0.6597014925373135,0.6964401294498382,0.6970873786407767
1,Rounded,ResidualCNN-RNN,Probabilistic CopycatCNN (vs. Protected),618,0.6850053937432579,0.6964401294498382,0.6970873786407767
1,Rounded,ResidualCNN-RNN,Argmax CopycatCNN (vs. Protected),618,0.6763754045307443,0.6964401294498382,0.6970873786407767
1,Rounded,ResidualCNN-RNN,KnockoffNets (vs. Protected),618,0.6213592233009708,0.6964401294498382,0.6970873786407767
1,Rounded,ResidualCNN-RNN,Probabilistic CopycatCNN (vs. Protected),695,0.6858823529411765,0.6964401294498382,0.6970873786407767
1,Rounded,ResidualCNN-RNN,Argmax CopycatCNN (vs. Protected),695,0.6717647058823529,0.6964401294498382,0.6970873786407767
1,Rounded,ResidualCNN-RNN,KnockoffNets (vs. Protected),695,0.6423529411764706,0.6964401294498382,0.6970873786407767
1,Rounded,ResidualCNN-RNN,Probabilistic CopycatCNN (vs. Protected),772,0.7011642949547219,0.6964401294498382,0.6970873786407767
1,Rounded,ResidualCNN-RNN,Argmax CopycatCNN (vs. Protected),772,0.703751617076326,0.6964401294498382,0.6970873786407767
1,Rounded,ResidualCNN-RNN,KnockoffNets (vs. Protected),772,0.6636481241914618,0.6964401294498382,0.6970873786407767
1,Rounded,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN (vs. Protected),7,0.43498049414824447,0.7831715210355987,0.7838187702265372
1,Rounded,BaseCNN1D_Deep-RNN,Argmax CopycatCNN (vs. Protected),7,0.4466840052015605,0.7831715210355987,0.7838187702265372
1,Rounded,BaseCNN1D_Deep-RNN,KnockoffNets (vs. Protected),7,0.3732119635890767,0.7831715210355987,0.7838187702265372
1,Rounded,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN (vs. Protected),15,0.49673202614379086,0.7831715210355987,0.7838187702265372
1,Rounded,BaseCNN1D_Deep-RNN,Argmax CopycatCNN (vs. Protected),15,0.477124183006536,0.7831715210355987,0.7838187702265372
1,Rounded,BaseCNN1D_Deep-RNN,KnockoffNets (vs. Protected),15,0.2718954248366013,0.7831715210355987,0.7838187702265372
1,Rounded,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN (vs. Protected),77,0.4128065395095368,0.7831715210355987,0.7838187702265372
1,Rounded,BaseCNN1D_Deep-RNN,Argmax CopycatCNN (vs. Protected),77,0.48092643051771117,0.7831715210355987,0.7838187702265372
1,Rounded,BaseCNN1D_Deep-RNN,KnockoffNets (vs. Protected),77,0.4550408719346049,0.7831715210355987,0.7838187702265372
1,Rounded,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN (vs. Protected),154,0.5255212077641984,0.7831715210355987,0.7838187702265372
1,Rounded,BaseCNN1D_Deep-RNN,Argmax CopycatCNN (vs. Protected),154,0.5204888569374551,0.7831715210355987,0.7838187702265372
1,Rounded,BaseCNN1D_Deep-RNN,KnockoffNets (vs. Protected),154,0.3465132997843278,0.7831715210355987,0.7838187702265372
1,Rounded,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN (vs. Protected),231,0.5319634703196348,0.7831715210355987,0.7838187702265372
1,Rounded,BaseCNN1D_Deep-RNN,Argmax CopycatCNN (vs. Protected),231,0.6316590563165906,0.7831715210355987,0.7838187702265372
1,Rounded,BaseCNN1D_Deep-RNN,KnockoffNets (vs. Protected),231,0.5814307458143074,0.7831715210355987,0.7838187702265372
1,Rounded,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN (vs. Protected),309,0.6974110032362459,0.7831715210355987,0.7838187702265372
1,Rounded,BaseCNN1D_Deep-RNN,Argmax CopycatCNN (vs. Protected),309,0.6755663430420712,0.7831715210355987,0.7838187702265372
1,Rounded,BaseCNN1D_Deep-RNN,KnockoffNets (vs. Protected),309,0.1796116504854369,0.7831715210355987,0.7838187702265372
1,Rounded,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN (vs. Protected),386,0.4659188955996549,0.7831715210355987,0.7838187702265372
1,Rounded,BaseCNN1D_Deep-RNN,Argmax CopycatCNN (vs. Protected),386,0.34339948231233824,0.7831715210355987,0.7838187702265372
