Iteration,Defence,Model Pairing,Method Name,Stealing Dataset Size,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
1,TotalVarMin,Arsenal-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),66,0.7496012759170654,0.9977272727272727,0.9977272727272727
1,TotalVarMin,Arsenal-1_Conv_CNN,KnockoffNets (vs. Protected),66,0.7535885167464115,0.9977272727272727,0.9977272727272727
1,TotalVarMin,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),132,0.8215488215488216,0.9977272727272727,0.9977272727272727
1,TotalVarMin,Arsenal-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),132,0.8358585858585859,0.9977272727272727,0.9977272727272727
1,TotalVarMin,Arsenal-1_Conv_CNN,KnockoffNets (vs. Protected),132,0.8476430976430976,0.9977272727272727,0.9977272727272727
1,TotalVarMin,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),198,0.8814616755793226,0.9977272727272727,0.9977272727272727
1,TotalVarMin,Arsenal-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),198,0.8796791443850267,0.9977272727272727,0.9977272727272727
1,TotalVarMin,Arsenal-1_Conv_CNN,KnockoffNets (vs. Protected),198,0.8912655971479501,0.9977272727272727,0.9977272727272727
1,TotalVarMin,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),264,0.90625,0.9977272727272727,0.9977272727272727
1,TotalVarMin,Arsenal-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),264,0.9128787878787878,0.9977272727272727,0.9977272727272727
1,TotalVarMin,Arsenal-1_Conv_CNN,KnockoffNets (vs. Protected),264,0.9166666666666666,0.9977272727272727,0.9977272727272727
1,TotalVarMin,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),330,0.9232323232323232,0.9977272727272727,0.9977272727272727
1,TotalVarMin,Arsenal-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),330,0.9323232323232323,0.9977272727272727,0.9977272727272727
1,TotalVarMin,Arsenal-1_Conv_CNN,KnockoffNets (vs. Protected),330,0.9303030303030303,0.9977272727272727,0.9977272727272727
1,TotalVarMin,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),396,0.9372294372294372,0.9977272727272727,0.9977272727272727
1,TotalVarMin,Arsenal-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),396,0.935064935064935,0.9977272727272727,0.9977272727272727
1,TotalVarMin,Arsenal-1_Conv_CNN,KnockoffNets (vs. Protected),396,0.9372294372294372,0.9977272727272727,0.9977272727272727
1,TotalVarMin,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),461,0.9511059371362048,0.9977272727272727,0.9977272727272727
1,TotalVarMin,Arsenal-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),461,0.9499417927823051,0.9977272727272727,0.9977272727272727
1,TotalVarMin,Arsenal-1_Conv_CNN,KnockoffNets (vs. Protected),461,0.9487776484284052,0.9977272727272727,0.9977272727272727
1,TotalVarMin,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),528,0.9583333333333334,0.9977272727272727,0.9977272727272727
1,TotalVarMin,Arsenal-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),528,0.952020202020202,0.9977272727272727,0.9977272727272727
1,TotalVarMin,Arsenal-1_Conv_CNN,KnockoffNets (vs. Protected),528,0.9532828282828283,0.9977272727272727,0.9977272727272727
1,TotalVarMin,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),594,0.9586776859504132,0.9977272727272727,0.9977272727272727
1,TotalVarMin,Arsenal-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),594,0.9586776859504132,0.9977272727272727,0.9977272727272727
1,TotalVarMin,Arsenal-1_Conv_CNN,KnockoffNets (vs. Protected),594,0.9573002754820936,0.9977272727272727,0.9977272727272727
1,TotalVarMin,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),660,0.9757575757575757,0.9977272727272727,0.9977272727272727
1,TotalVarMin,Arsenal-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),660,0.9681818181818181,0.9977272727272727,0.9977272727272727
1,TotalVarMin,Arsenal-1_Conv_CNN,KnockoffNets (vs. Protected),660,0.9636363636363636,0.9977272727272727,0.9977272727272727
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),10,0.1099236641221374,0.9333333333333333,0.9333333333333333
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),10,0.20305343511450383,0.9333333333333333,0.9333333333333333
1,TotalVarMin,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),10,0.22442748091603054,0.9333333333333333,0.9333333333333333
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),13,0.5065034429992349,0.9333333333333333,0.9333333333333333
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),13,0.5677123182861515,0.9333333333333333,0.9333333333333333
1,TotalVarMin,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),13,0.4055087987758225,0.9333333333333333,0.9333333333333333
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),66,0.6778309409888357,0.9333333333333333,0.9333333333333333
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),66,0.7535885167464115,0.9333333333333333,0.9333333333333333
1,TotalVarMin,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),66,0.748006379585327,0.9333333333333333,0.9333333333333333
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),132,0.8097643097643098,0.9333333333333333,0.9333333333333333
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),132,0.8249158249158249,0.9333333333333333,0.9333333333333333
1,TotalVarMin,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),132,0.8678451178451179,0.9333333333333333,0.9333333333333333
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),198,0.8841354723707665,0.9333333333333333,0.9333333333333333
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),198,0.8894830659536542,0.9333333333333333,0.9333333333333333
1,TotalVarMin,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),198,0.8859180035650623,0.9333333333333333,0.9333333333333333
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),264,0.915719696969697,0.9333333333333333,0.9333333333333333
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),264,0.9119318181818182,0.9333333333333333,0.9333333333333333
1,TotalVarMin,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),264,0.9138257575757576,0.9333333333333333,0.9333333333333333
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),330,0.901010101010101,0.9333333333333333,0.9333333333333333
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),330,0.902020202020202,0.9333333333333333,0.9333333333333333
1,TotalVarMin,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),330,0.8949494949494949,0.9333333333333333,0.9333333333333333
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),396,0.9177489177489178,0.9333333333333333,0.9333333333333333
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),396,0.9155844155844156,0.9333333333333333,0.9333333333333333
1,TotalVarMin,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),396,0.9166666666666666,0.9333333333333333,0.9333333333333333
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),461,0.9231664726426076,0.9333333333333333,0.9333333333333333
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),461,0.9220023282887078,0.9333333333333333,0.9333333333333333
1,TotalVarMin,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),461,0.919674039580908,0.9333333333333333,0.9333333333333333
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),528,0.9305555555555556,0.9333333333333333,0.9333333333333333
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),528,0.928030303030303,0.9333333333333333,0.9333333333333333
1,TotalVarMin,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),528,0.9191919191919192,0.9333333333333333,0.9333333333333333
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),594,0.9393939393939394,0.9333333333333333,0.9333333333333333
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),594,0.9366391184573003,0.9333333333333333,0.9333333333333333
1,TotalVarMin,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),594,0.9380165289256198,0.9333333333333333,0.9333333333333333
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),660,0.9348484848484848,0.9333333333333333,0.9333333333333333
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),660,0.9348484848484848,0.9333333333333333,0.9333333333333333
1,TotalVarMin,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),660,0.9363636363636364,0.9333333333333333,0.9333333333333333
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),10,0.09923664122137404,0.9765151515151516,0.9765151515151516
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),10,0.47938931297709925,0.9765151515151516,0.9765151515151516
1,TotalVarMin,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),10,0.32748091603053436,0.9765151515151516,0.9765151515151516
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),13,0.5478194338179035,0.9765151515151516,0.9765151515151516
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),13,0.5677123182861515,0.9765151515151516,0.9765151515151516
1,TotalVarMin,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),13,0.521805661820964,0.9765151515151516,0.9765151515151516
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),66,0.6706539074960127,0.9765151515151516,0.9765151515151516
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),66,0.7073365231259968,0.9765151515151516,0.9765151515151516
1,TotalVarMin,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),66,0.7216905901116427,0.9765151515151516,0.9765151515151516
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),132,0.7828282828282829,0.9765151515151516,0.9765151515151516
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),132,0.8316498316498316,0.9765151515151516,0.9765151515151516
1,TotalVarMin,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),132,0.8476430976430976,0.9765151515151516,0.9765151515151516
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),198,0.8841354723707665,0.9765151515151516,0.9765151515151516
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),198,0.8814616755793226,0.9765151515151516,0.9765151515151516
1,TotalVarMin,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),198,0.8903743315508021,0.9765151515151516,0.9765151515151516
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),264,0.9176136363636364,0.9765151515151516,0.9765151515151516
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),264,0.9071969696969697,0.9765151515151516,0.9765151515151516
1,TotalVarMin,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),264,0.9081439393939394,0.9765151515151516,0.9765151515151516
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),330,0.9373737373737374,0.9765151515151516,0.9765151515151516
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),330,0.9393939393939394,0.9765151515151516,0.9765151515151516
1,TotalVarMin,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),330,0.9434343434343434,0.9765151515151516,0.9765151515151516
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),396,0.9512987012987013,0.9765151515151516,0.9765151515151516
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),396,0.9361471861471862,0.9765151515151516,0.9765151515151516
1,TotalVarMin,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),396,0.9458874458874459,0.9765151515151516,0.9765151515151516
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),461,0.9511059371362048,0.9765151515151516,0.9765151515151516
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),461,0.9441210710128056,0.9765151515151516,0.9765151515151516
1,TotalVarMin,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),461,0.9371362048894063,0.9765151515151516,0.9765151515151516
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),528,0.952020202020202,0.9765151515151516,0.9765151515151516
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),528,0.9507575757575758,0.9765151515151516,0.9765151515151516
1,TotalVarMin,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),528,0.9494949494949495,0.9765151515151516,0.9765151515151516
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),594,0.9628099173553719,0.9765151515151516,0.9765151515151516
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),594,0.9614325068870524,0.9765151515151516,0.9765151515151516
1,TotalVarMin,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),594,0.9641873278236914,0.9765151515151516,0.9765151515151516
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),660,0.9590909090909091,0.9765151515151516,0.9765151515151516
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),660,0.9606060606060606,0.9765151515151516,0.9765151515151516
1,TotalVarMin,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),660,0.9575757575757575,0.9765151515151516,0.9765151515151516
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),10,0.10534351145038168,0.9568181818181818,0.9568181818181818
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),10,0.5099236641221374,0.9568181818181818,0.9568181818181818
1,TotalVarMin,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),10,0.41450381679389314,0.9568181818181818,0.9568181818181818
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),13,0.568477429227238,0.9568181818181818,0.9568181818181818
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),13,0.5883703136954859,0.9568181818181818,0.9568181818181818
1,TotalVarMin,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),13,0.4996174445294568,0.9568181818181818,0.9568181818181818
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),66,0.7169059011164274,0.9568181818181818,0.9568181818181818
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),66,0.7751196172248804,0.9568181818181818,0.9568181818181818
1,TotalVarMin,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),66,0.7743221690590112,0.9568181818181818,0.9568181818181818
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),132,0.8585858585858586,0.9568181818181818,0.9568181818181818
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),132,0.8636363636363636,0.9568181818181818,0.9568181818181818
1,TotalVarMin,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),132,0.877104377104377,0.9568181818181818,0.9568181818181818
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),198,0.910873440285205,0.9568181818181818,0.9568181818181818
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),198,0.9180035650623886,0.9568181818181818,0.9568181818181818
1,TotalVarMin,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),198,0.9180035650623886,0.9568181818181818,0.9568181818181818
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),264,0.9346590909090909,0.9568181818181818,0.9568181818181818
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),264,0.9318181818181818,0.9568181818181818,0.9568181818181818
1,TotalVarMin,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),264,0.928030303030303,0.9568181818181818,0.9568181818181818
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),330,0.9363636363636364,0.9568181818181818,0.9568181818181818
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),330,0.9363636363636364,0.9568181818181818,0.9568181818181818
1,TotalVarMin,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),330,0.9393939393939394,0.9568181818181818,0.9568181818181818
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),396,0.9458874458874459,0.9568181818181818,0.9568181818181818
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),396,0.9372294372294372,0.9568181818181818,0.9568181818181818
1,TotalVarMin,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),396,0.9404761904761905,0.9568181818181818,0.9568181818181818
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),461,0.9534342258440046,0.9568181818181818,0.9568181818181818
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),461,0.9499417927823051,0.9568181818181818,0.9568181818181818
1,TotalVarMin,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),461,0.9499417927823051,0.9568181818181818,0.9568181818181818
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),528,0.9393939393939394,0.9568181818181818,0.9568181818181818
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),528,0.9393939393939394,0.9568181818181818,0.9568181818181818
1,TotalVarMin,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),528,0.9406565656565656,0.9568181818181818,0.9568181818181818
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),594,0.9366391184573003,0.9568181818181818,0.9568181818181818
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),594,0.9352617079889807,0.9568181818181818,0.9568181818181818
1,TotalVarMin,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),594,0.9380165289256198,0.9568181818181818,0.9568181818181818
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),660,0.9409090909090909,0.9568181818181818,0.9568181818181818
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),660,0.943939393939394,0.9568181818181818,0.9568181818181818
1,TotalVarMin,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),660,0.9409090909090909,0.9568181818181818,0.9568181818181818
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),10,0.11221374045801527,0.8636363636363636,0.8636363636363636
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),10,0.39923664122137403,0.8636363636363636,0.8636363636363636
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),10,0.3053435114503817,0.8636363636363636,0.8636363636363636
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),13,0.5034429992348891,0.8636363636363636,0.8636363636363636
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),13,0.5003825554705432,0.8636363636363636,0.8636363636363636
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),13,0.5034429992348891,0.8636363636363636,0.8636363636363636
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),66,0.5789473684210527,0.8636363636363636,0.8636363636363636
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),66,0.5717703349282297,0.8636363636363636,0.8636363636363636
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),66,0.5574162679425837,0.8636363636363636,0.8636363636363636
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),132,0.6414141414141414,0.8636363636363636,0.8636363636363636
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),132,0.6447811447811448,0.8636363636363636,0.8636363636363636
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),132,0.6447811447811448,0.8636363636363636,0.8636363636363636
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),198,0.64349376114082,0.8636363636363636,0.8636363636363636
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),198,0.7130124777183601,0.8636363636363636,0.8636363636363636
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),198,0.7923351158645277,0.8636363636363636,0.8636363636363636
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),264,0.8380681818181818,0.8636363636363636,0.8636363636363636
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),264,0.8238636363636364,0.8636363636363636,0.8636363636363636
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),264,0.8238636363636364,0.8636363636363636,0.8636363636363636
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),330,0.8505050505050505,0.8636363636363636,0.8636363636363636
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),330,0.8474747474747475,0.8636363636363636,0.8636363636363636
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),330,0.8464646464646465,0.8636363636363636,0.8636363636363636
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),396,0.8614718614718615,0.8636363636363636,0.8636363636363636
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),396,0.8571428571428571,0.8636363636363636,0.8636363636363636
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),396,0.8647186147186147,0.8636363636363636,0.8636363636363636
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),461,0.860302677532014,0.8636363636363636,0.8636363636363636
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),461,0.8568102444703143,0.8636363636363636,0.8636363636363636
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),461,0.8568102444703143,0.8636363636363636,0.8636363636363636
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),528,0.8712121212121212,0.8636363636363636,0.8636363636363636
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),528,0.8661616161616161,0.8636363636363636,0.8636363636363636
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),528,0.8674242424242424,0.8636363636363636,0.8636363636363636
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),594,0.8539944903581267,0.8636363636363636,0.8636363636363636
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),594,0.8553719008264463,0.8636363636363636,0.8636363636363636
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),594,0.8567493112947658,0.8636363636363636,0.8636363636363636
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),660,0.8772727272727273,0.8636363636363636,0.8636363636363636
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),660,0.8787878787878788,0.8636363636363636,0.8636363636363636
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),660,0.8772727272727273,0.8636363636363636,0.8636363636363636
1,TotalVarMin,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),10,0.11297709923664122,0.9962121212121212,0.9962121212121212
1,TotalVarMin,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),10,0.4679389312977099,0.9962121212121212,0.9962121212121212
1,TotalVarMin,MultiRocket-2_Conv_CNN,KnockoffNets (vs. Protected),10,0.33129770992366414,0.9962121212121212,0.9962121212121212
1,TotalVarMin,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),13,0.523335883703137,0.9962121212121212,0.9962121212121212
1,TotalVarMin,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),13,0.5371078806426932,0.9962121212121212,0.9962121212121212
1,TotalVarMin,MultiRocket-2_Conv_CNN,KnockoffNets (vs. Protected),13,0.5837796480489671,0.9962121212121212,0.9962121212121212
1,TotalVarMin,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),66,0.5964912280701754,0.9962121212121212,0.9962121212121212
1,TotalVarMin,MultiRocket-2_Conv_CNN,Argmax CopycatCNN (vs. Protected),66,0.6602870813397129,0.9962121212121212,0.9962121212121212
1,TotalVarMin,MultiRocket-2_Conv_CNN,KnockoffNets (vs. Protected),66,0.6626794258373205,0.9962121212121212,0.9962121212121212
1,TotalVarMin,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),132,0.7441077441077442,0.9962121212121212,0.9962121212121212
